,ts,open,high,low,close,vol
14692,1589601600000,9405.0,9498.8,9395.7,9494.0,174908
14693,1589598000000,9429.8,9445.0,9389.7,9405.0,107408
14694,1589594400000,9408.3,9458.5,9382.4,9429.7,124042
14695,1589590800000,9398.8,9445.0,9367.1,9408.2,156356
14696,1589587200000,9317.7,9399.0,9222.0,9398.8,286302
14697,1589583600000,9371.2,9397.9,9250.0,9319.0,194525
14698,1589580000000,9419.1,9487.6,9347.2,9371.2,202515
14699,1589576400000,9247.4,9450.0,9212.6,9419.2,188773
14700,1589572800000,9336.1,9410.0,9127.0,9247.9,448935
14701,1589569200000,9490.9,9511.5,9333.0,9336.1,292364
14702,1589565600000,9474.4,9536.0,9474.4,9493.4,73911
14703,1589562000000,9469.2,9502.9,9441.2,9473.5,120431
14704,1589558400000,9477.0,9515.9,9448.8,9469.5,168508
14705,1589554800000,9569.0,9569.0,9415.0,9477.2,462499
14706,1589551200000,9545.0,9615.7,9545.0,9569.0,193443
14707,1589547600000,9518.2,9576.9,9485.0,9544.9,188216
14708,1589544000000,9589.3,9589.3,9509.0,9518.6,194744
14709,1589540400000,9589.9,9654.8,9555.0,9589.4,194934
14710,1589536800000,9609.8,9629.6,9470.0,9589.8,342962
14711,1589533200000,9607.7,9656.5,9552.0,9609.8,216805
14712,1589529600000,9672.0,9705.7,9606.4,9608.1,257082
14713,1589526000000,9545.0,9723.0,9536.2,9672.2,428626
14714,1589522400000,9501.8,9550.0,9495.0,9545.0,132925
14715,1589518800000,9444.5,9520.0,9366.0,9501.7,342257
14716,1589515200000,9473.4,9510.0,9435.5,9444.5,183443
14717,1589511600000,9488.6,9560.0,9439.0,9475.0,362501
14718,1589508000000,9740.6,9747.0,9239.1,9488.6,1117104
14719,1589504400000,9767.0,9774.9,9719.9,9740.3,101518
14720,1589500800000,9791.1,9844.3,9715.0,9767.1,190288
14721,1589497200000,9749.4,9848.9,9731.3,9790.0,195113
14722,1589493600000,9772.7,9820.0,9706.4,9749.4,143511
14723,1589490000000,9656.1,9777.0,9609.2,9772.5,95457
14724,1589486400000,9657.6,9879.0,9585.3,9655.7,482368
14725,1589482800000,9676.5,9723.3,9648.9,9656.4,109288
14726,1589479200000,9621.4,9682.4,9584.9,9676.1,104424
14727,1589475600000,9677.4,9677.4,9580.0,9621.4,151268
14728,1589472000000,9748.9,9796.1,9607.5,9676.0,291722
14729,1589468400000,9705.2,9759.6,9661.8,9749.7,184567
14730,1589464800000,9623.3,9760.7,9605.1,9705.1,349846
14731,1589461200000,9586.8,9649.0,9541.3,9622.8,244680
14732,1589457600000,9680.9,9708.5,9550.1,9588.4,463828
14733,1589454000000,9651.9,9780.0,9651.9,9680.9,379495
14734,1589450400000,9803.7,9951.0,9590.0,9651.8,1240695
14735,1589446800000,9608.5,9829.0,9608.0,9803.7,965115
14736,1589443200000,9506.4,9660.0,9476.0,9608.5,473063
14737,1589439600000,9442.7,9545.7,9411.0,9506.4,381035
14738,1589436000000,9435.0,9480.0,9402.4,9442.6,285477
14739,1589432400000,9316.7,9450.0,9266.9,9434.9,407489
14740,1589428800000,9348.5,9348.5,9300.0,9316.7,118018
14741,1589425200000,9330.9,9355.0,9306.0,9348.4,128258
14742,1589421600000,9272.6,9333.0,9257.3,9330.9,157071
14743,1589418000000,9298.6,9327.7,9265.0,9272.6,191039
14744,1589414400000,9305.8,9380.0,9288.1,9298.5,210239
14745,1589410800000,9313.4,9349.0,9289.0,9305.8,125637
14746,1589407200000,9343.9,9359.8,9264.1,9311.5,154764
14747,1589403600000,9282.8,9400.0,9269.9,9343.3,242868
14748,1589400000000,9148.5,9329.0,9136.6,9282.8,414757
14749,1589396400000,9072.5,9155.0,9070.0,9148.7,130506
14750,1589392800000,9082.0,9103.5,9070.0,9072.5,74795
14751,1589389200000,9106.0,9108.9,9050.3,9082.0,112814
14752,1589385600000,9138.3,9139.2,9053.5,9105.2,133726
14753,1589382000000,9081.6,9180.0,9080.0,9136.8,287032
14754,1589378400000,9077.5,9138.0,9035.0,9081.6,266118
14755,1589374800000,9087.6,9116.4,9040.0,9078.3,234478
14756,1589371200000,9032.2,9097.0,8987.8,9087.6,285782
14757,1589367600000,8946.1,9043.0,8926.1,9032.2,372711
14758,1589364000000,8912.6,8957.4,8892.1,8946.1,175269
14759,1589360400000,8905.3,8930.0,8892.0,8912.7,171323
14760,1589356800000,8866.1,8915.0,8827.7,8905.3,243968
14761,1589353200000,8911.6,8917.0,8866.1,8866.2,135983
14762,1589349600000,8884.1,8916.0,8869.0,8911.6,128473
14763,1589346000000,8927.8,8937.0,8869.0,8884.1,182529
14764,1589342400000,8910.2,8935.0,8874.4,8927.6,135239
14765,1589338800000,8931.4,8945.0,8895.0,8910.3,120524
14766,1589335200000,8943.1,8970.0,8885.6,8930.6,230653
14767,1589331600000,8930.7,8951.8,8888.1,8944.1,177784
14768,1589328000000,8813.4,8938.5,8795.1,8930.8,215655
14769,1589324400000,8811.9,8841.4,8775.7,8814.0,97095
14770,1589320800000,8782.3,8828.0,8736.7,8810.9,136020
14771,1589317200000,8814.0,8851.3,8730.0,8782.2,160854
14772,1589313600000,8793.1,8842.9,8770.0,8813.9,119808
14773,1589310000000,8895.0,8922.9,8778.0,8792.0,163976
14774,1589306400000,8875.9,8912.8,8836.1,8895.0,179909
14775,1589302800000,8918.8,8978.0,8820.9,8875.9,245117
14776,1589299200000,8869.1,8951.7,8869.1,8918.5,203566
14777,1589295600000,8885.9,8940.0,8846.4,8869.2,275988
14778,1589292000000,8728.6,8915.0,8728.6,8885.8,499579
14779,1589288400000,8766.9,8776.9,8657.0,8728.7,238306
14780,1589284800000,8801.0,8820.0,8730.1,8766.3,184463
14781,1589281200000,8776.1,8810.0,8725.0,8800.8,181422
14782,1589277600000,8779.8,8816.0,8728.0,8776.9,260724
14783,1589274000000,8747.3,8835.6,8741.7,8779.8,279552
14784,1589270400000,8655.0,8760.0,8634.3,8747.2,189328
14785,1589266800000,8702.2,8720.0,8615.1,8655.0,185589
14786,1589263200000,8728.5,8760.0,8652.0,8702.3,171978
14787,1589259600000,8700.1,8780.0,8700.1,8728.6,182200
14788,1589256000000,8714.4,8750.0,8661.7,8700.1,194805
14789,1589252400000,8637.7,8742.5,8635.1,8715.7,201876
14790,1589248800000,8616.9,8679.0,8590.7,8637.8,170327
14791,1589245200000,8609.5,8640.0,8562.4,8617.0,119291
14792,1589241600000,8561.3,8680.0,8528.0,8609.5,178671
14793,1589238000000,8604.4,8643.9,8499.1,8560.6,155832
14794,1589234400000,8588.0,8649.0,8523.3,8604.4,146831
14795,1589230800000,8632.4,8695.8,8458.7,8587.6,161007
14796,1589227200000,8746.2,8820.0,8567.0,8631.8,271669
14797,1589223600000,8601.4,8780.0,8415.1,8746.1,559019
14798,1589220000000,8503.9,8665.8,8180.0,8600.0,928362
14799,1589216400000,8605.0,8674.6,8425.0,8506.5,504508
14800,1589212800000,8881.2,8926.1,8365.5,8602.3,745719
14801,1589209200000,8867.6,8954.0,8811.5,8881.2,236037
14802,1589205600000,8845.4,8945.0,8836.5,8862.4,257128
14803,1589202000000,8855.8,8965.0,8755.0,8842.4,422199
14804,1589198400000,8922.8,9159.2,8776.0,8856.2,1066332
14805,1589194800000,8798.9,8987.0,8740.0,8921.8,494826
14806,1589191200000,8486.7,8914.4,8485.5,8798.3,708803
14807,1589187600000,8635.0,8637.5,8473.1,8486.8,336611
14808,1589184000000,8663.0,8683.8,8567.8,8635.0,251108
14809,1589180400000,8684.3,8706.5,8625.0,8662.9,161169
14810,1589176800000,8690.5,8730.0,8666.5,8684.2,133892
14811,1589173200000,8638.0,8698.0,8618.0,8690.5,151952
14812,1589169600000,8696.3,8710.0,8624.0,8638.1,207039
14813,1589166000000,8747.4,8767.9,8657.0,8696.3,166650
14814,1589162400000,8711.1,8761.4,8690.1,8747.3,123369
14815,1589158800000,8768.3,8775.1,8682.4,8711.8,136010
14816,1589155200000,8722.8,8799.9,8688.6,8768.0,237737
14817,1589151600000,8776.5,8834.8,8560.0,8722.0,444455
14818,1589148000000,8715.0,8798.0,8686.6,8775.2,125092
14819,1589144400000,8666.1,8785.7,8666.1,8715.8,149095
14820,1589140800000,8501.1,8788.2,8501.1,8666.1,425817
14821,1589137200000,8487.7,8559.5,8486.0,8501.9,115489
14822,1589133600000,8527.1,8569.0,8421.6,8487.8,193707
14823,1589130000000,8271.2,8547.0,8259.9,8526.8,450822
14824,1589126400000,8651.8,8685.9,8254.0,8271.4,833015
14825,1589122800000,8656.1,8720.0,8569.5,8652.7,432487
14826,1589119200000,8768.1,8785.9,8613.1,8656.2,271844
14827,1589115600000,8715.5,8820.0,8692.0,8769.3,196918
14828,1589112000000,8736.7,8774.0,8690.5,8715.4,192469
14829,1589108400000,8811.6,8815.5,8660.6,8734.6,300273
14830,1589104800000,8752.1,8831.2,8702.0,8811.5,263466
14831,1589101200000,8809.2,8850.0,8740.7,8752.1,155834
14832,1589097600000,8804.6,8902.1,8773.6,8811.4,415187
14833,1589094000000,8600.3,8828.0,8594.9,8805.9,421356
14834,1589090400000,8618.4,8628.7,8561.8,8601.1,163330
14835,1589086800000,8558.7,8652.9,8548.7,8619.3,241555
14836,1589083200000,8623.5,8623.5,8469.0,8558.7,350628
14837,1589079600000,8662.8,8674.4,8350.0,8623.5,604628
14838,1589076000000,8708.8,8716.6,8641.8,8662.9,244025
14839,1589072400000,8701.0,8775.0,8571.5,8709.5,608069
14840,1589068800000,9544.5,9574.0,8059.0,8701.0,2567087
14841,1589065200000,9602.9,9637.4,9526.1,9544.0,254992
14842,1589061600000,9611.5,9677.4,9566.0,9603.7,216199
14843,1589058000000,9657.7,9664.7,9585.0,9610.0,180109
14844,1589054400000,9745.9,9770.0,9600.0,9657.5,167530
14845,1589050800000,9742.0,9771.9,9733.1,9748.9,112481
14846,1589047200000,9777.2,9786.0,9721.1,9742.0,140195
14847,1589043600000,9757.8,9798.9,9730.1,9777.2,193628
14848,1589040000000,9688.6,9775.0,9672.7,9757.7,262150
14849,1589036400000,9699.8,9699.8,9628.0,9688.6,185904
14850,1589032800000,9717.0,9718.3,9668.8,9698.9,154852
14851,1589029200000,9672.5,9720.0,9624.1,9717.1,188900
14852,1589025600000,9639.9,9694.9,9614.1,9672.4,200650
14853,1589022000000,9635.5,9663.8,9527.4,9639.9,352640
14854,1589018400000,9697.7,9698.0,9561.0,9635.6,263268
14855,1589014800000,9682.9,9720.0,9651.7,9696.9,181853
14856,1589011200000,9607.2,9699.4,9607.2,9683.2,220739
14857,1589007600000,9706.0,9745.0,9576.0,9607.2,559612
14858,1589004000000,9835.0,9837.6,9660.0,9706.1,363477
14859,1589000400000,9833.1,9843.1,9760.0,9835.1,198165
14860,1588996800000,9865.6,9878.8,9785.0,9833.2,193353
14861,1588993200000,9851.7,9888.3,9851.7,9865.6,114215
14862,1588989600000,9854.1,9875.8,9825.0,9851.7,153205
14863,1588986000000,9867.6,9914.6,9844.4,9854.1,153880
14864,1588982400000,9800.1,9886.0,9731.0,9867.7,318144
14865,1588978800000,9873.0,9915.3,9771.0,9800.0,355038
14866,1588975200000,10003.0,10007.1,9849.9,9870.5,220130
14867,1588971600000,9981.7,10003.6,9959.1,10003.0,246265
14868,1588968000000,9945.4,9988.0,9925.2,9981.2,127670
14869,1588964400000,9895.2,9963.0,9865.4,9945.6,141326
14870,1588960800000,9965.1,9976.3,9859.2,9895.2,126333
14871,1588957200000,9974.6,9979.0,9923.0,9966.4,154091
14872,1588953600000,9940.0,9995.5,9912.6,9974.5,172188
14873,1588950000000,9953.9,10008.0,9908.1,9939.9,284577
14874,1588946400000,9885.9,9991.3,9870.9,9953.8,308176
14875,1588942800000,9833.1,9898.9,9822.1,9885.6,175322
14876,1588939200000,9902.6,9917.9,9788.0,9832.8,347585
14877,1588935600000,9959.7,9959.8,9871.1,9902.5,267601
14878,1588932000000,9837.4,9965.0,9823.0,9959.7,270625
14879,1588928400000,9858.7,9877.2,9816.5,9837.3,160602
14880,1588924800000,9813.0,9900.0,9812.9,9859.0,235474
14881,1588921200000,9774.0,9828.0,9712.8,9812.9,356042
14882,1588917600000,9869.6,9874.0,9756.5,9774.7,417447
14883,1588914000000,9913.6,9916.9,9807.2,9870.2,254375
14884,1588910400000,9933.1,9933.2,9869.8,9913.7,208099
14885,1588906800000,9902.1,9946.2,9833.0,9930.9,257316
14886,1588903200000,9989.5,9994.9,9854.1,9902.0,287477
14887,1588899600000,10024.0,10029.3,9930.0,9989.3,263619
14888,1588896000000,9991.9,10039.1,9850.1,10022.8,433528
14889,1588892400000,9895.4,10094.0,9854.4,9991.8,699968
14890,1588888800000,9872.5,9927.0,9825.0,9895.4,150040
14891,1588885200000,9796.6,9890.2,9754.4,9872.6,181806
14892,1588881600000,9863.3,9894.9,9730.0,9798.9,272885
14893,1588878000000,9794.0,9980.0,9790.2,9863.0,550842
14894,1588874400000,9832.2,9853.9,9735.2,9793.9,328533
14895,1588870800000,9629.0,9892.0,9628.0,9831.1,1399989
14896,1588867200000,9514.9,9640.0,9507.0,9629.0,456382
14897,1588863600000,9497.5,9570.0,9355.0,9515.0,584426
14898,1588860000000,9485.4,9540.0,9481.1,9497.9,252886
14899,1588856400000,9373.5,9624.7,9318.9,9485.4,1350564
14900,1588852800000,9281.7,9389.0,9261.5,9374.7,309176
14901,1588849200000,9290.6,9304.2,9253.0,9281.6,147210
14902,1588845600000,9315.9,9325.0,9273.6,9290.7,226634
14903,1588842000000,9337.6,9337.6,9264.0,9315.1,247850
14904,1588838400000,9307.2,9337.7,9273.0,9337.6,206521
14905,1588834800000,9248.0,9315.0,9231.6,9307.3,180551
14906,1588831200000,9269.9,9305.0,9241.0,9248.0,172821
14907,1588827600000,9279.3,9314.4,9235.0,9270.1,246857
14908,1588824000000,9290.1,9318.8,9250.1,9279.2,194681
14909,1588820400000,9330.0,9350.0,9253.2,9290.0,266251
14910,1588816800000,9223.6,9375.9,9191.0,9329.9,397822
14911,1588813200000,9184.9,9244.2,9184.8,9222.8,228745
14912,1588809600000,9141.9,9206.0,9031.0,9185.0,486428
14913,1588806000000,9353.6,9397.7,9063.1,9142.0,610101
14914,1588802400000,9276.2,9369.8,9268.0,9353.6,234560
14915,1588798800000,9237.9,9285.8,9236.3,9276.1,179424
14916,1588795200000,9237.5,9252.1,9206.4,9237.9,123455
14917,1588791600000,9235.2,9283.9,9224.4,9240.3,121165
14918,1588788000000,9264.9,9264.9,9201.0,9236.4,138311
14919,1588784400000,9271.3,9287.0,9231.2,9264.8,165924
14920,1588780800000,9276.0,9319.6,9223.7,9271.2,193837
14921,1588777200000,9234.9,9298.4,9228.5,9276.0,238050
14922,1588773600000,9225.4,9250.0,9190.0,9235.0,254657
14923,1588770000000,9234.9,9282.5,9126.0,9225.3,476225
14924,1588766400000,9320.3,9397.0,9228.2,9234.9,509798
14925,1588762800000,9227.8,9354.9,9200.0,9320.0,532329
14926,1588759200000,9085.9,9288.8,9062.9,9229.0,904577
14927,1588755600000,9044.0,9096.0,9038.6,9085.9,255056
14928,1588752000000,9024.6,9110.7,9000.0,9044.0,438608
14929,1588748400000,9027.0,9047.8,9001.3,9024.5,174112
14930,1588744800000,9006.9,9048.0,9001.1,9026.8,157430
14931,1588741200000,8997.2,9039.8,8980.0,9007.9,228557
14932,1588737600000,8979.2,9050.0,8960.0,8997.2,256790
14933,1588734000000,8972.9,9069.9,8954.7,8977.7,337436
14934,1588730400000,8978.0,8978.9,8943.0,8972.9,161985
14935,1588726800000,8943.5,8990.0,8936.2,8978.0,182310
14936,1588723200000,9019.5,9034.3,8911.0,8943.4,217116
14937,1588719600000,8966.3,9043.8,8945.0,9018.5,234715
14938,1588716000000,8958.7,8978.8,8901.0,8967.1,176702
14939,1588712400000,8938.0,9000.0,8938.0,8958.1,186686
14940,1588708800000,8906.6,8960.1,8899.9,8937.4,164754
14941,1588705200000,8884.8,8932.8,8874.4,8908.2,200744
14942,1588701600000,8869.6,8907.8,8853.1,8887.6,117454
14943,1588698000000,8870.1,8933.0,8835.0,8870.3,144731
14944,1588694400000,8843.0,8888.0,8820.0,8868.9,134798
14945,1588690800000,8876.8,8877.9,8830.0,8843.0,178100
14946,1588687200000,8919.0,8923.2,8811.0,8876.3,307271
14947,1588683600000,8867.3,8950.0,8844.4,8919.0,288149
14948,1588680000000,8852.0,8880.0,8815.6,8867.4,216855
14949,1588676400000,8850.9,8889.0,8832.9,8852.0,197710
14950,1588672800000,9002.1,9004.0,8765.0,8850.7,747702
14951,1588669200000,9034.7,9070.1,8995.0,9002.2,255461
14952,1588665600000,9013.9,9045.0,8977.4,9034.7,208003
14953,1588662000000,9026.9,9068.0,9001.0,9014.0,275297
14954,1588658400000,9010.0,9049.1,8965.0,9024.5,282567
14955,1588654800000,9045.8,9120.0,8993.3,9010.0,393049
14956,1588651200000,8850.5,9084.1,8850.5,9045.0,492679
14957,1588647600000,8851.5,8876.1,8812.0,8851.5,183233
14958,1588644000000,8880.6,8887.3,8821.5,8851.9,214936
14959,1588640400000,8899.1,8900.0,8826.1,8882.5,190640
14960,1588636800000,8870.4,8929.3,8840.4,8899.1,194052
14961,1588633200000,8871.1,8904.0,8822.1,8867.7,186313
14962,1588629600000,8940.0,8954.9,8854.6,8871.2,213072
14963,1588626000000,8905.1,8944.4,8882.9,8940.0,162681
14964,1588622400000,8831.6,8928.1,8830.9,8905.1,154451
14965,1588618800000,8846.8,8883.0,8806.3,8831.7,176802
14966,1588615200000,8800.0,8878.0,8789.5,8846.7,205750
14967,1588611600000,8831.9,8847.9,8734.3,8799.9,357906
14968,1588608000000,8843.9,8885.0,8795.2,8831.9,256127
14969,1588604400000,8782.3,8844.3,8782.3,8843.9,167609
14970,1588600800000,8826.8,8860.0,8780.0,8782.3,333698
14971,1588597200000,8714.3,8835.0,8713.8,8827.0,321412
14972,1588593600000,8676.1,8750.0,8651.6,8714.3,269806
14973,1588590000000,8628.2,8698.5,8621.0,8677.7,193478
14974,1588586400000,8630.3,8683.1,8605.0,8628.2,162850
14975,1588582800000,8693.0,8696.9,8600.0,8630.4,186770
14976,1588579200000,8654.8,8717.0,8643.5,8692.9,205313
14977,1588575600000,8623.0,8671.5,8574.0,8654.9,180162
14978,1588572000000,8612.9,8651.0,8587.0,8623.5,178738
14979,1588568400000,8693.5,8696.8,8528.8,8613.0,438171
14980,1588564800000,8733.7,8744.6,8632.4,8693.1,241850
14981,1588561200000,8748.3,8767.3,8702.1,8731.7,139576
14982,1588557600000,8694.0,8777.1,8676.3,8748.4,220532
14983,1588554000000,8808.1,8835.0,8620.0,8694.0,565494
14984,1588550400000,8897.2,8940.6,8772.6,8808.1,228859
14985,1588546800000,8900.5,8924.5,8865.0,8897.5,111942
14986,1588543200000,8859.4,8958.5,8859.4,8897.9,158455
14987,1588539600000,8842.1,8908.5,8805.8,8860.0,88135
14988,1588536000000,8872.5,8883.9,8792.7,8842.2,99625
14989,1588532400000,8847.4,8909.2,8847.4,8871.9,80997
14990,1588528800000,8816.9,8871.4,8803.5,8848.6,72840
14991,1588525200000,8854.7,8887.9,8780.0,8817.3,115413
14992,1588521600000,8811.9,8880.8,8776.2,8854.7,182223
14993,1588518000000,8768.0,8843.7,8721.8,8811.8,325164
14994,1588514400000,8923.4,8923.4,8740.0,8768.1,401929
14995,1588510800000,8960.6,8961.4,8830.0,8925.0,374384
14996,1588507200000,9050.0,9070.3,8829.7,8960.0,513922
14997,1588503600000,9045.0,9104.1,9022.2,9050.1,124883
14998,1588500000000,9106.9,9143.8,8988.0,9046.0,315105
14999,1588496400000,9032.6,9124.0,9027.2,9106.8,175254
15000,1588492800000,8992.9,9050.0,8971.0,9032.5,116641
15001,1588489200000,9007.5,9033.8,8984.2,8993.0,143455
15002,1588485600000,9094.8,9096.0,8911.0,9007.5,432459
15003,1588482000000,9114.1,9131.4,9050.1,9094.5,152054
15004,1588478400000,9138.6,9154.1,9111.9,9113.1,91918
15005,1588474800000,9076.4,9160.2,9076.3,9138.5,139455
15006,1588471200000,9120.7,9148.7,9076.0,9076.4,142555
15007,1588467600000,9128.4,9198.0,9064.0,9121.1,349847
15008,1588464000000,8973.5,9152.0,8938.8,9126.4,355493
15009,1588460400000,8937.7,8986.9,8924.8,8973.5,97216
15010,1588456800000,8927.2,8943.2,8900.0,8936.0,61355
15011,1588453200000,8931.0,8941.7,8885.0,8925.5,61826
15012,1588449600000,8877.1,8930.4,8860.8,8930.4,76371
15013,1588446000000,8868.4,8880.1,8824.0,8876.2,86282
15014,1588442400000,8974.2,8974.2,8810.0,8864.2,331250
15015,1588438800000,8979.3,8996.9,8954.3,8974.9,108294
15016,1588435200000,8935.6,9013.1,8919.9,8979.4,251071
15017,1588431600000,8918.5,8962.6,8893.3,8935.7,225378
15018,1588428000000,8906.0,8950.0,8889.8,8918.6,200350
15019,1588424400000,8860.8,8914.6,8854.7,8906.0,128137
15020,1588420800000,8838.1,8940.1,8838.1,8861.0,313208
15021,1588417200000,8832.7,8888.0,8832.7,8838.1,179082
15022,1588413600000,8813.9,8850.0,8808.4,8830.4,95694
15023,1588410000000,8776.9,8826.0,8776.0,8813.9,91213
15024,1588406400000,8802.0,8820.4,8768.0,8776.9,110068
15025,1588402800000,8822.9,8827.8,8783.8,8802.0,69881
15026,1588399200000,8819.1,8850.1,8813.0,8821.3,122076
15027,1588395600000,8818.4,8831.2,8785.0,8818.2,130363
15028,1588392000000,8836.8,8860.0,8790.5,8818.3,126108
15029,1588388400000,8814.8,8859.0,8800.3,8836.1,108801
15030,1588384800000,8790.0,8840.0,8752.6,8814.0,180781
15031,1588381200000,8830.0,8830.9,8774.6,8790.0,102631
15032,1588377600000,8829.0,8841.5,8766.0,8830.1,145986
15033,1588374000000,8835.6,8897.0,8807.4,8829.0,154008
15034,1588370400000,8847.0,8874.3,8801.3,8835.5,95926
15035,1588366800000,8731.3,8850.0,8731.3,8846.3,90843
15036,1588363200000,8731.8,8749.1,8669.2,8730.0,66067
15037,1588359600000,8734.8,8772.0,8705.0,8733.0,69207
15038,1588356000000,8765.5,8783.8,8721.5,8734.8,100781
15039,1588352400000,8736.5,8771.6,8688.0,8764.5,128767
15040,1588348800000,8729.0,8766.3,8655.8,8736.7,298310
15041,1588345200000,8828.6,8861.0,8725.4,8729.0,250600
15042,1588341600000,8795.9,8844.0,8717.0,8829.3,299971
15043,1588338000000,8877.9,8929.1,8769.0,8795.8,365300
15044,1588334400000,8996.8,9022.0,8818.0,8877.9,548633
15045,1588330800000,8906.0,9059.0,8873.3,8994.9,663300
15046,1588327200000,8845.0,8906.0,8820.4,8906.0,235294
15047,1588323600000,8797.2,8864.6,8773.6,8845.1,165398
15048,1588320000000,8769.2,8803.4,8751.1,8797.1,110412
15049,1588316400000,8760.8,8781.4,8713.0,8769.1,128640
15050,1588312800000,8814.1,8814.1,8746.0,8760.8,182959
15051,1588309200000,8789.5,8834.0,8754.8,8814.0,196830
15052,1588305600000,8675.6,8795.4,8675.1,8789.6,168628
15053,1588302000000,8724.1,8735.6,8664.0,8674.4,131167
15054,1588298400000,8665.1,8728.9,8653.0,8724.1,100542
15055,1588294800000,8709.6,8759.7,8662.0,8665.0,157389
15056,1588291200000,8622.1,8737.4,8622.1,8710.1,184400
15057,1588287600000,8759.5,8776.3,8589.0,8623.0,225735
15058,1588284000000,8767.8,8774.2,8626.0,8760.4,228409
15059,1588280400000,8819.2,8850.0,8745.3,8765.2,138054
15060,1588276800000,8840.6,8886.0,8665.4,8819.2,238570
15061,1588273200000,8673.0,8857.1,8667.1,8841.4,250922
15062,1588269600000,8551.1,8729.0,8550.7,8672.9,455770
15063,1588266000000,8690.3,8711.6,8405.0,8550.3,796911
15064,1588262400000,8776.5,8791.0,8626.1,8688.9,367900
15065,1588258800000,8823.4,8851.6,8736.6,8776.9,201534
15066,1588255200000,8852.7,8895.4,8775.4,8823.3,221056
15067,1588251600000,8760.0,8865.1,8714.2,8853.6,340443
15068,1588248000000,8839.1,8918.4,8690.7,8760.0,349997
15069,1588244400000,8895.5,8956.7,8830.6,8839.1,401055
15070,1588240800000,8645.3,8906.9,8550.0,8893.9,725765
15071,1588237200000,9122.2,9123.4,8644.0,8645.4,1166603
15072,1588233600000,9179.3,9227.0,9100.0,9122.5,270234
15073,1588230000000,9324.4,9340.0,9012.0,9180.0,854773
15074,1588226400000,9373.2,9470.0,9239.3,9324.4,689615
15075,1588222800000,9165.9,9421.0,9165.9,9373.3,652964
15076,1588219200000,9293.8,9293.8,9065.0,9165.8,695711
15077,1588215600000,8952.3,9323.5,8850.0,9294.4,1141937
15078,1588212000000,8847.9,8988.3,8818.1,8952.3,267863
15079,1588208400000,8811.9,8868.7,8795.3,8847.9,211929
15080,1588204800000,8777.8,8820.0,8705.4,8811.9,139546
